0.0,0.0,0.0,0.02943,0.0,0.01382,1.49323,0.0,0.0,18.49007,0.0,0.0,0.2449,0.0,0.34178,0.0,0.0,0.0,10.61698,0.00331,0.00321,0.05296,0.0,0.0,0.06012,0.0,0.0,0.0,0.0,0.06439,0.0,0.0,0.0,4.12534,0.0,0.0,0.18328,0.0,0.0,0.00281,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56954,0.0,0.05638,0.0,0.0,0.00128,0.0,0.0,0.04229,0.0,10.78218,0.00059,0.0,0.0,0.0,0.0,0.0,0.0,0.569,0.0,0.0,0.0,0.00414,0.0,0.0,0.0,0.00348,0.0,0.0,0.0,0.0,0.0004,0.06261,1.25245,0.0,0.0,0.0,0.0,0.07701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,19.59264,0.0,0.0,0.0,0.0,0.0,9.62872,0.0,0.63969,0.2416,0.0,0.0,0.0,0.0,0.0,6.46711,0.03832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225,0.0,0.0,0.0,0.0,0.21503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07419,0.41759,0.0,0.0,0.0,0.0,0.0,0.06423,0.0,2.24603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00213,0.0,0.0,0.0,0.0,0.0,1.24418,0.0,0.0,0.04285
0.0,0.0,0.0,0.01558,0.0,0.00225,3.19745,0.0,0.0,5.02935,0.0,0.0,1.4409,0.0,0.01387,0.0,0.0,0.0,10.16964,0.05433,0.0,0.56127,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.10427,0.0,0.0,0.0,3.3173,0.0,0.0,0.09868,0.23841,0.0,0.0,0.32238,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59843,0.0,0.00819,0.0,0.0,0.01699,0.0,0.0,0.01023,0.0,1.24142,0.0,0.0,0.0,0.0,0.0,0.0,0.24935,7.79401,0.0,0.0,0.0,0.01481,0.0,0.0,0.0,0.00608,0.0,0.0,0.02226,0.0,0.00377,0.17332,1.07174,0.0,0.0,0.0,0.0,0.23676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01963,0.0,0.0,16.79152,0.0,0.00175,0.0,0.00726,0.0,6.01883,0.0,1.11501,0.06242,0.0,0.0,0.0,0.0,0.0,6.83222,9.79104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081,0.0,0.0,0.03928,0.0,0.00128,0.0,0.0,0.0,0.0,0.0,0.00241,0.0,0.0,3.73831,0.34878,0.0,0.0,0.0,0.0,0.0,0.13253,0.0,16.36963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017,0.0,0.0,0.0,0.12962,0.0,1.44062,0.0,0.0,0.01629
0.0,0.0,0.0,0.02496,0.0,0.01456,3.72924,0.0,0.0,3.3114,0.0,0.0,0.00174,0.0,0.0,0.0,0.0,0.0,22.42633,0.00183,0.00117,0.30078,0.0,0.0,0.00406,0.0,0.0,0.0,0.0,0.0611,0.0,0.0,0.0,9.82888,0.0,0.0,0.0002,0.0177,0.0,0.0,0.00243,0.0,0.0,0.80105,0.0,0.0,0.0,0.23346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5492,0.0,0.09362,0.0,0.0,0.0,0.0,0.0,0.01427,0.0,1.05876,0.0,0.0,0.0,0.0,0.0,0.0,0.74336,6.32254,0.0,0.0,0.0,0.06096,0.0,0.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.13048,1.28219,0.0,0.0,0.0,0.0,0.05612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049,0.0,0.0,18.84482,0.0,0.00512,0.0,0.00877,0.0,4.37477,0.0,0.24121,0.18018,0.0,0.0,0.0,0.0,0.0,1.40272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10575,0.0,0.0,0.00981,0.0,0.04661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29287,2.2469,0.00201,0.00582,0.0,0.0,0.0,0.17031,0.01257,0.08984,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,2.94523,0.0,0.0,0.0,0.0,0.0,0.6379,0.01064,0.0,0.18292
0.0,0.0,0.0,0.01697,0.0,0.0,3.47538,0.0,0.0,12.15224,0.0,0.0,0.56462,0.0,0.45074,0.24083,0.0,0.0,35.77954,0.0,0.01163,0.12469,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,1.33135,0.0,0.0,0.0,1.88831,0.0,0.00692,0.35019,0.0,0.0,0.0,2.97097,0.0,0.0,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954,0.0,3.17064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.01618,0.0,0.00191,0.02818,0.0,0.0,0.01635,0.0,0.67936,0.0,0.0,0.0,0.0,0.0,0.0,0.00178,0.85961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.02174,0.0,1.29933,0.0,0.0,0.0,0.0,0.04238,0.0,0.0,0.0,0.0,0.0,0.00334,0.0,0.0,0.0,0.13337,0.0,0.0,8.0537,0.0099,0.00192,0.0,0.00646,0.0,6.18326,0.0,0.54271,0.07817,0.00107,0.0,0.0,0.0,0.0,3.55433,1.35711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18509,0.0,0.0,0.07556,0.0,0.0052,0.0,0.0,0.0,0.0,0.05162,0.0,0.0,0.0,0.03693,0.71548,0.0,0.0,0.0,0.0,0.0,0.103,0.0,3.12134,0.0,0.38472,0.0,0.0,0.0,0.0,0.0,0.0,8.93483,0.0,0.0,0.1965,0.00171,0.58371,0.0,0.0,0.0
0.0,0.0,0.0,0.16258,0.0,0.02464,4.48529,0.0,0.0,5.70868,0.0,0.0,0.00037,0.02266,0.0,0.0,0.0,0.0,4.04217,0.01575,0.0,0.98842,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.22021,0.0,0.0,0.0,10.74039,0.0,0.0,0.00142,0.09426,0.0,0.0,0.0,0.0,0.0,0.44004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17057,0.0,0.0075,0.0,0.0,0.12551,0.0,0.0,0.0,0.0,5.42861,0.0,0.0,0.0,0.0,0.0,0.0,0.05366,2.46964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127,0.29671,1.83188,0.0,0.0,0.0,0.0,0.21869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358,0.0,0.0,24.41204,0.0,0.00198,0.0,0.01218,0.0,21.90407,0.0,0.0845,0.00321,0.0,0.0,0.0,0.0,0.0,7.02005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662,0.0,0.0,0.01407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18935,0.63767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0495,0.0,0.0,0.0,0.0,0.04281,0.0,2.72197,0.0,0.0,0.83519,0.0,0.92387,0.0,0.0,0.0
0.0,0.0,0.0,0.02119,0.0,0.01667,6.6488,0.00526,0.0,1.77815,0.0,0.0,0.0021,0.0,0.11488,0.00715,0.0,0.0,16.27245,0.01447,0.00472,0.2304,0.0,0.0,0.01337,0.0,0.0,0.0,0.0,0.06721,0.0,0.0,0.0,14.90288,0.0,0.0,1.73808,0.0,0.0,0.00463,0.23575,0.0,0.01863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251,0.0,0.06008,0.0,0.0,0.0,0.0,0.0,0.05518,0.0,0.49999,0.0,0.0,0.0,0.0,0.0,0.0,3.12953,3.02333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636,0.0,0.0,0.0,0.0,0.0,2.09111,0.90651,0.0,0.0,0.0,0.158,0.23203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21083,0.0,0.0,28.45686,0.0,0.00087,0.0,0.00248,0.0,6.61234,0.0,0.21243,0.19162,0.0,0.0,0.0,0.0,0.0,1.24657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537,0.0,0.0,0.03707,0.0,0.00712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02246,1.0435,0.0,0.00961,0.0,0.0,0.0,0.01561,0.0,0.01892,0.0,0.0,0.0,0.0,0.0,0.0,0.02518,5.6708,0.0,0.0,0.0,0.0,0.0,0.72276,0.00585,0.0,0.0
0.0,0.0,0.0,0.04122,0.0,0.05769,0.16854,0.0,0.0,19.03552,0.0,0.0,0.03599,0.0,0.00104,0.00687,0.0,0.0,0.60669,0.05017,0.00157,0.3537,0.0,0.0,0.0,0.0,0.0,0.00676,0.00179,0.07878,0.0,0.00643,0.0,4.6526,0.0,0.0,0.01939,0.0,0.0,0.0,0.07595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869,0.0,0.0,0.0,3.53639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13181,0.0,0.00968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00317,2.90077,0.0,0.0,0.0,0.00025,0.86769,0.0,0.0,0.00359,0.02124,0.0,0.0,0.0,0.0,0.109,2.35438,0.0,0.0,0.0,0.0,0.16935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,53.4214,0.0,0.0,0.0,0.27319,0.0,3.05782,0.0,0.69149,0.05923,0.0,0.0,0.0,0.0,0.0,3.51734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378,0.0,0.0,0.00551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.0,0.0,0.76681,0.51786,0.0,0.00542,0.0,0.0,0.0,0.02147,0.0,0.01007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10317,0.0033,0.0,0.0
0.0,0.0,0.0,0.27343,0.0,0.02271,7.50918,0.0,0.0,14.31127,0.0,0.0,0.08561,0.0,0.0,0.05539,0.0,0.0,0.32315,0.10445,0.00177,0.82612,0.0,0.0,0.11421,0.0,0.0,0.09648,0.0193,0.10618,0.0,0.02808,0.0,0.0,0.0,0.0,0.01038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13773,0.0,0.0,0.14378,0.0,0.0,0.0,0.0,0.47962,0.0,6.23247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6506,0.0,0.0,0.0,0.0,0.02584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48516,0.0,0.0,0.0,0.0,0.30849,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.11773,0.0,0.0,32.18936,0.0,0.0,0.01398,0.60346,0.0,5.95083,0.0,0.5027,0.01584,0.0,0.0,0.0,0.0,0.0,2.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.60869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8885,0.92747,0.0,0.0,0.0,0.0,0.0,0.0,0.25889,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203,0.0,0.0,0.0,0.0,0.19495,0.0,0.08971,0.0,0.0,0.0
0.0,0.0,0.0,0.18459,0.0,0.03373,5.42482,0.0,0.0,13.22304,0.0,0.0,0.00911,0.0,0.0,0.01048,0.0,0.0,10.4532,0.0218,0.00128,0.30448,0.0,0.0,0.00981,0.0,0.0,0.0,0.01365,0.02835,0.0,0.00634,0.0,6.56378,0.0,0.0,0.01565,0.0,0.0,0.0,0.06764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984,0.0,0.05069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45547,0.0,0.0,0.0,0.0,0.00269,0.0,0.0,0.00537,0.02476,0.0,0.0,0.0,0.0,0.16487,3.98635,0.0,0.0,0.0,0.0,0.63742,0.0,0.0,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,0.0,0.0,32.92958,0.0,0.0,0.0,0.00093,0.0,5.32447,0.0,0.9372,0.02192,0.0,0.0,0.0,0.0,0.0,4.79182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903,0.0,0.0,0.03172,0.0,0.06564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06818,1.90467,0.0,0.04054,0.0,0.0,0.0,0.02689,0.0,0.07474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307,0.0,0.72272,0.00494,0.0,0.02995
0.0,0.0,0.0,0.0,0.0,0.0,2.19248,0.0,0.0,12.97461,0.0,0.0,0.2762,0.0,0.0,0.0,0.0,0.0,13.50456,0.00437,0.00801,0.93342,0.0,0.0,0.00191,0.0,0.0,0.0,0.02257,0.0,4.99147,0.0,0.0,5.20637,0.0,0.0,0.0122,0.0,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.00584,0.0,0.0,0.0,0.0,0.0,0.0,0.00528,0.0,5.26452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66397,0.0,0.04473,0.0,0.0,0.0,0.0,0.0,0.01726,0.0,5.43004,0.0,0.0,0.0,0.0,0.0,0.0,0.05399,4.66736,0.0,0.00745,0.0,0.0,0.0,0.0,0.0,0.01327,0.0,0.0,0.01624,0.0,0.02389,0.23006,1.78178,0.0,0.0,0.0,0.15083,0.10713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259,0.0,0.0,14.87135,0.0,0.0045,0.0,0.02733,0.0,7.30034,0.0,2.45543,0.15531,0.0,0.0,0.0,0.0,0.0,3.98956,2.712,0.0,0.00249,0.01824,0.0,0.0,0.0,0.0,0.0,0.0,0.92653,0.0,0.0,0.02313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122,1.00223,0.0,0.0,0.0,0.0,0.0,0.47746,0.0,0.00923,0.0,1.76513,0.0,0.0,0.0,0.0,0.03651,0.00293,0.0,0.0,0.0,0.37261,0.0,0.96789,0.0,0.0,0.13167
0.0,0.0,0.0,0.06536,0.0,0.03589,2.65281,0.0,0.0,13.38112,0.0,0.0,0.00896,0.0,0.0,0.00587,0.0,0.0,2.80581,0.10944,0.00455,0.73806,0.0,0.0,0.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.01905,0.0,12.40855,0.0,0.0,0.002,0.0,0.0,0.0,3.17577,0.0,0.0,0.81803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506,0.0,0.0,0.0,0.0,0.0,0.10475,0.0,0.25002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72888,0.0,0.06017,0.0,0.00128,0.0,0.0,0.0,0.01501,0.0,0.0,0.0,0.0,0.0,0.1861,0.84332,0.0,0.0,0.0,0.0,0.51668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851,0.0,0.0,44.78103,0.0,0.0,0.00702,0.01908,0.0,2.64462,0.0,0.17659,0.0039,0.0,0.0,0.0,0.0,0.0,0.55145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694,0.0,0.0,0.02625,0.0,0.02755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46417,1.73822,0.0,0.0,0.0,0.0,0.0,0.03009,0.0,0.00558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07039,0.0,0.0,0.0,0.0,0.0,0.17957,0.0069,0.0,0.29169
0.0,0.0,0.0,0.00824,0.0,0.0,1.55044,0.0,0.0,11.80603,0.0,0.0,2.06926,0.04953,0.19681,0.00144,0.0,0.0,5.76003,0.00187,0.00422,0.16249,0.0,0.00532,0.0,0.0,0.0,0.0,0.0,0.0,1.58382,0.0,0.0,3.44817,0.0,0.0,0.23249,0.07848,0.0,0.00222,0.0,0.0,0.0,0.40261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261,0.00019,0.0,0.0,0.0,0.00827,0.0,0.0,0.16429,0.0,0.44852,0.0,0.0,0.0,0.0,0.0,0.01675,0.0,8.95809,0.0,0.0,0.0,0.0,0.0,0.0,0.01747,2.39674,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.44631,0.0,0.00232,0.01074,0.92799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01411,0.0,0.0,0.0,0.07929,0.0,0.0,4.07205,0.00041,0.0026,0.0,0.09353,0.0,5.80419,0.0,0.49765,1.33137,0.0,0.0,0.0,0.0,0.0,1.80588,19.1469,0.0,0.01654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18773,0.0,0.0,0.00229,0.0,0.0,0.0,0.0,0.0,0.0,0.02788,0.00194,0.0,0.0,0.94321,0.62817,0.0,0.0,0.0,0.0,0.0,0.04205,0.0,21.17336,0.0,0.09412,0.0,0.0,0.0,0.0,0.0056,0.0,2.8141,0.0,0.0,0.0067,0.0,0.32232,0.0,0.0,0.00776
0.0,0.0,0.0,0.0058,0.0,0.03605,2.99041,0.0,0.0,14.50449,0.0,0.0,0.17571,0.0,0.0939,0.00153,0.00381,0.0,4.72276,0.0,0.00599,0.06145,0.0,0.0,0.00102,0.0,0.0,0.0,0.0,0.00518,1.21543,0.0,0.0,22.90287,0.0,0.0,0.44016,0.58085,0.0,0.0,0.0,0.0,0.0,0.9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16565,0.00774,0.0,0.0,0.0,0.0,0.0,0.0,0.56325,0.0,0.02776,0.0,0.0,0.0,0.0,0.0,0.00986,0.0,5.36063,0.0,0.0,0.0,0.0,0.0,0.0,0.42738,1.65899,0.0,0.0,0.0,0.16287,0.0,0.0,0.0,0.00412,0.0,0.0,0.0,0.0,0.00233,0.57417,2.83128,0.0,0.0,0.0,0.0,0.26316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15365,0.0,0.0,21.72151,0.0,0.0,0.0,0.00208,0.0,5.22873,0.0,1.26219,1.97101,0.0,0.0,0.0,0.0,0.0,1.7255,0.00023,0.0,0.01499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21461,0.0,0.0,0.0,0.0,0.00291,0.0,0.0,0.0,0.0,0.0,0.00634,0.0,0.00371,0.10504,0.76624,0.0,0.0,0.0,0.0,0.0,0.15267,0.0,0.01146,0.0,0.07379,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.81681,0.0,0.0,0.0
0.0,0.0,0.0,0.06939,0.0,0.0233,6.83587,0.0,0.0,10.37764,0.0,0.0,0.00547,0.0,0.01961,0.0,0.0,0.0,12.36686,0.0039,0.00325,0.24696,0.0,0.00816,0.0,0.0,0.0,0.0,0.00546,0.0,0.0,0.0,0.0,12.44026,0.0,0.0,0.34365,0.30758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17875,0.0,0.66985,0.0,0.0,0.0,0.0,0.0,0.06369,0.0,6.81766,0.0,0.0,0.0,0.0,0.0,0.0,0.93214,2.86323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01146,0.0,0.0,0.0,0.0,0.0,0.58189,1.59139,0.0,0.0,0.0,0.0,0.35537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08224,0.00118,0.0,21.38432,0.0,0.0,0.0,0.02226,0.0,7.37495,0.0,0.23004,0.54363,0.0,0.0,0.0,0.0,0.0,2.16808,0.0,0.0,0.00444,0.02101,0.0,0.0,0.0,0.0,0.0,0.0,0.41569,0.0,0.0,0.02148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01345,0.0,0.0,0.05427,1.60274,0.0,0.0,0.0,0.0,0.0,0.52811,0.0,0.03976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0424,0.0,0.0,0.0,0.01048,0.0,0.77356,0.0,0.0,0.01636
0.0,0.0,0.0,0.00802,0.0,0.00487,1.0685,0.0,0.0,12.0346,0.0,0.0,0.01099,0.0,0.0,0.0,0.0,0.0,3.04925,0.07317,0.00107,0.36927,0.0,0.0,0.00523,0.0,0.0,0.0129,0.0,0.03441,0.0,0.00209,0.0,4.85015,0.0,0.0,0.00629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394,0.0,0.0,0.00299,0.0,0.0,0.02102,0.0,0.10141,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726,0.0,0.0,0.0,0.0,0.0,1.14093,0.0,0.0,0.0,0.02266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984,0.0,0.0,63.30921,0.0,0.0,0.0,0.00614,0.0,0.8079,0.0,0.46007,0.00614,0.0,0.0,0.0,0.0,0.0,3.66614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117,0.0,0.0,0.01793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85937,0.28656,0.0,0.0,0.0,0.0,0.0,0.05502,0.0,0.0,0.0,0.02262,0.0,0.0,0.0,0.0,0.0,7.27832,0.0,0.0,0.0,0.0,0.0,0.36282,0.0,0.0,0.0
0.0,0.0,0.0,0.02483,0.0,0.002,0.56955,0.0,0.0,2.18333,0.0,0.0,0.32501,0.0,0.05856,0.00397,0.0,0.0,9.63935,0.0,0.0,0.16344,0.0,0.0,0.0105,0.0,0.0,0.0,0.01188,0.07596,1.21342,0.0,0.0,7.27543,0.0,0.0,0.19011,0.06511,0.0,0.0,0.78787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04022,0.0,0.00554,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.26856,0.0,0.0,0.0,0.0,0.0,0.0,3.0672,1.84597,0.0,0.00687,0.0,0.0,0.0,0.0,0.0,0.00411,0.00065,0.0,0.0,0.0,0.00045,0.0,0.42732,0.0,0.0,0.0,0.0,0.02206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266,0.0,0.0,11.47747,0.0,0.0,0.0,0.00189,0.0,6.34505,0.0,0.19373,0.01503,0.0,0.0,0.0,0.0,0.0,6.72575,42.11576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18515,0.0,0.0,0.00061,0.0,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567,1.15563,0.0,0.0,0.0,0.0,0.0,0.02535,0.0,0.01716,0.0,0.0,0.0,0.0,0.0,0.0,0.03792,0.0,0.0,0.0,0.0,0.0,0.0,0.31956,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09842,11.25733,0.0,0.0,8.83568,0.0,0.0,1.03392,0.0,0.0,0.0,0.0,0.0,7.1578,0.03577,0.0,1.5976,0.0,0.0,0.00064,0.0,0.0,0.00217,0.0,0.00685,0.0,0.0,0.0,8.89829,0.0,0.0,0.02204,0.00246,0.0,0.0,0.3619,0.0,0.0,0.0,0.0,0.0,0.0,0.00541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63868,0.0,0.00699,0.0,0.0,0.00917,0.0,0.0,0.13716,0.0,3.64949,0.0003,0.0,0.0,0.0,0.0,0.0,1.09829,1.59367,0.0,0.0,0.0,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987,2.68738,0.0,0.0,0.0,0.0,0.03176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01872,0.0,0.0,5.40144,0.0,0.0,0.0,0.06516,0.0,23.8231,0.0,0.43033,0.16263,0.0,0.0,0.0,0.0,0.0,3.79183,0.00416,0.0,0.01081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85776,0.0,0.0,0.07722,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493,0.17924,0.0,0.0,0.0,0.0,0.0,0.11245,0.0,0.00364,0.0,0.0,0.0,0.0,0.0,0.0,0.01427,0.0,0.0,0.0,0.0,0.0,0.0,0.58415,0.0,0.0,0.17588
0.0,0.05702,0.0,0.0,0.0,0.0,0.61596,0.0,0.0,2.09728,0.0,0.0,0.44815,0.0,0.03959,0.0,0.0,0.0,24.45679,0.0,0.0,0.12998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70319,0.02935,0.0,0.0,0.07785,0.0,0.0,0.01114,0.0,0.0,0.0,2.46691,0.0,0.0,9.30653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89686,0.0,0.04685,0.0,0.0,0.0,0.0,0.0,1.0581,0.0,1.23542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01158,0.0,0.0,0.0,0.0,0.23819,0.0,0.61608,0.0,0.0,0.0,1.71397,0.00748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34886,0.0,0.0,0.0,0.0,0.0,7.68056,0.0,0.1419,0.0,0.0,0.0,0.0,0.0,0.0,0.99632,8.0738,0.0,0.0,0.03184,0.0,12.3043,0.0,0.0,0.0,0.0,0.99426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18882,0.36594,0.0,0.0,0.0,0.0,0.0,0.50294,0.0,13.33911,0.0,0.07314,0.0,0.0,0.0,0.0,0.18121,0.0,0.44681,0.0,0.0,0.51502,0.0,1.10604,0.0,0.0,0.0
